epoch,batch_size,imputation_strategy,learning_rate_scheduler,loss,network,max_dropout,normalization_strategy,optimizer,cosine_annealing_T_max,cosine_annealing_eta_min,activation,max_units,mlp_shape,num_layers,learning_rate,momentum,weight_decay,val_accuracy
42,19,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.3917186225894385,standardize,sgd,50,1e-08,relu,75,funnel,3,0.0017183629190759,0.1570639385892541,0.0372282226646011,79.33333587646484
42,212,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.9497725407835782,standardize,sgd,50,1e-08,relu,84,funnel,2,0.0002247933744062,0.6069608551206752,0.0792074836266275,78.98148345947266
42,47,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.4710450863501435,standardize,sgd,50,1e-08,relu,185,funnel,2,0.0625835940935406,0.1575538866198311,0.093385889766029,77.74073791503906
42,67,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.171043141434662,standardize,sgd,50,1e-08,relu,523,funnel,2,0.0009602539682854,0.444199415055033,0.0441189555243127,79.24073791503906
42,100,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.4121464318055994,standardize,sgd,50,1e-08,relu,739,funnel,True,0.0007300738727408,0.7354382388280531,0.0927633699050984,77.36111450195312
42,26,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.8650071399873532,standardize,sgd,50,1e-08,relu,76,funnel,True,0.0143681837011601,0.1224930682694876,0.0621774662983499,78.52777862548828
42,23,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.5959209736656601,standardize,sgd,50,1e-08,relu,703,funnel,True,0.0034738011043154,0.7051628335359155,0.0034253691728771,80.36111450195312
42,34,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.6274215422222944,standardize,sgd,50,1e-08,relu,253,funnel,True,0.0348405984564347,0.1645855180739088,0.0587359496417482,78.4259262084961
42,41,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.1421363548418504,standardize,sgd,50,1e-08,relu,340,funnel,3,0.0005833244176075,0.5425945713415987,0.0838756811747249,78.45370483398438
42,62,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.9717205995587272,standardize,sgd,50,1e-08,relu,188,funnel,True,0.0015499349185479,0.1174426971864334,0.0532358089329658,78.18518829345703
42,181,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.7513484224950562,standardize,sgd,50,1e-08,relu,114,funnel,4,0.0006344183270685,0.4981200715997182,0.0868625265106856,76.94444274902344
42,479,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.2698905817711718,standardize,sgd,50,1e-08,relu,84,funnel,3,0.0002189101203596,0.4126269985561815,0.0877309153768154,72.58333587646484
42,22,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.246773882922839,standardize,sgd,50,1e-08,relu,883,funnel,3,0.030812569515368,0.2759133419953463,0.0893855128205598,78.35185241699219
42,19,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.5890474890799532,standardize,sgd,50,1e-08,relu,215,funnel,True,0.0311811699527466,0.5447814548980894,0.0412203838746981,79.36111450195312
42,37,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.1679899745053769,standardize,sgd,50,1e-08,relu,230,funnel,True,0.0010602269540141,0.2614357662536367,0.0642849155149646,78.25926208496094
42,55,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.9853087963544612,standardize,sgd,50,1e-08,relu,754,funnel,True,0.0008675708635412,0.2675816532053815,0.0068742543205187,78.88888549804688
42,31,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.3150262862699959,standardize,sgd,50,1e-08,relu,838,funnel,2,0.000953402006884,0.2653914055905065,0.0504766666822201,79.25926208496094
42,440,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.6631026113878733,standardize,sgd,50,1e-08,relu,186,funnel,2,0.0126609709553222,0.6490291817786443,0.0774699504275955,77.6759262084961
42,258,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.5275222956826447,standardize,sgd,50,1e-08,relu,88,funnel,4,0.0001874026761106,0.2141783558424083,0.0427438209346592,66.20370483398439
42,153,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.1150069431244057,standardize,sgd,50,1e-08,relu,892,funnel,3,0.0414403682058122,0.1627068698035824,0.0040805553806612,80.25926208496094
42,45,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.2650635656075057,standardize,sgd,50,1e-08,relu,110,funnel,3,0.0001173115183836,0.1566489056061105,0.0352870007939878,74.79629516601562
42,24,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.4611561827923094,standardize,sgd,50,1e-08,relu,202,funnel,4,0.0003541637772102,0.2606685317168777,0.0134175297577217,78.02777862548828
42,125,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.4359337888599388,standardize,sgd,50,1e-08,relu,67,funnel,3,0.048409913113463,0.340638725497113,0.0006054708243008,80.28704071044922
42,106,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.7972212965524512,standardize,sgd,50,1e-08,relu,65,funnel,4,0.0039915441666924,0.1834009132857446,0.070593455469734,75.70370483398438
42,133,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.9297395104852904,standardize,sgd,50,1e-08,relu,129,funnel,4,0.0011067444470307,0.1258899967460569,0.081063294216985,76.68518829345703
42,133,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.1645746252434073,standardize,sgd,50,1e-08,relu,147,funnel,2,0.0242873352071707,0.3514384496322137,0.048206473288093,78.37036895751953
42,62,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.1755924719507771,standardize,sgd,50,1e-08,relu,78,funnel,True,0.0015827521977226,0.2607944258685746,0.0762605844811388,77.78704071044922
42,154,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.385740586463589,standardize,sgd,50,1e-08,relu,363,funnel,True,0.0265512349215222,0.299089391954433,0.0626575125233908,77.91666412353516
42,17,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.792796321931629,standardize,sgd,50,1e-08,relu,128,funnel,4,0.00083492148687,0.3629756936533335,0.0645339288378718,75.70370483398438
42,35,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.7022122746151029,standardize,sgd,50,1e-08,relu,159,funnel,True,0.0145327751419022,0.8507623288509061,0.075263422241327,78.25926208496094
42,139,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.1393765158785794,standardize,sgd,50,1e-08,relu,354,funnel,4,0.0288607341571114,0.7288857605202403,0.0790232146689219,78.1759262084961
42,291,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.707189698810658,standardize,sgd,50,1e-08,relu,560,funnel,4,0.0126536983674368,0.2142567287192409,0.0761083947296357,78.12963104248047
42,23,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.9204548598824768,standardize,sgd,50,1e-08,relu,237,funnel,4,0.0223487501077479,0.3238792528082986,0.069910656699288,75.70370483398438
42,21,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.944902680718982,standardize,sgd,50,1e-08,relu,514,funnel,3,0.0002955246937247,0.3143844433028452,0.0369409873413468,76.39814758300781
42,221,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.1667313176196969,standardize,sgd,50,1e-08,relu,432,funnel,2,0.0001186424240503,0.1400526693460959,0.020441176451573,72.95370483398438
42,180,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.8719355899421226,standardize,sgd,50,1e-08,relu,468,funnel,2,0.0420347074233025,0.1554982666352658,0.073874444575479,77.74073791503906
42,25,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.9807022787820971,standardize,sgd,50,1e-08,relu,156,funnel,True,0.0001156170558792,0.733384727674464,0.0385340388397864,78.37963104248047
42,379,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.6300712149931569,standardize,sgd,50,1e-08,relu,261,funnel,True,0.0001318153300854,0.5371940665330334,0.0666384326454754,68.50926208496094
42,127,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.6154655509690764,standardize,sgd,50,1e-08,relu,163,funnel,3,0.0005946545299184,0.4393595822281822,0.0092198360166731,76.40740966796875
42,53,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.8407331430451211,standardize,sgd,50,1e-08,relu,906,funnel,True,0.00148055657046,0.1924545578918488,0.0687502950580923,77.99073791503906
42,23,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.6024855295706181,standardize,sgd,50,1e-08,relu,843,funnel,True,0.0770169168094918,0.3088954624358059,0.0994140266147038,78.31481170654297
42,193,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.119578771836874,standardize,sgd,50,1e-08,relu,184,funnel,4,0.0001020718261133,0.2646772818346382,0.035152738828182,47.55555725097656
42,76,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.3948473319044203,standardize,sgd,50,1e-08,relu,118,funnel,4,0.074966223533879,0.5897355301420475,0.0778809696177645,75.70370483398438
42,69,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.5593599194918627,standardize,sgd,50,1e-08,relu,153,funnel,4,0.006958640356216,0.2100293108876486,0.0798066302057572,75.70370483398438
42,85,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.5873546092522843,standardize,sgd,50,1e-08,relu,267,funnel,3,0.0001874970479947,0.1052626291617795,0.0187460754913848,74.60185241699219
42,260,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.4549835964851152,standardize,sgd,50,1e-08,relu,446,funnel,2,0.000369876456348,0.7426339239441013,0.0810137835346843,78.19444274902344
42,16,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.7440639891017659,standardize,sgd,50,1e-08,relu,260,funnel,3,0.0001383457228309,0.3468641769742458,0.0821749229322777,78.29629516601562
42,221,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.4666130132266267,standardize,sgd,50,1e-08,relu,311,funnel,3,0.016606626646488,0.2164215004004983,0.083980918856102,77.86111450195312
42,283,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.4761418342158346,standardize,sgd,50,1e-08,relu,728,funnel,4,0.0220952449508115,0.2214215644150458,0.0815346528676674,78.09259033203125
42,48,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.144934751814562,standardize,sgd,50,1e-08,relu,622,funnel,True,0.0708400803744059,0.2162457868910208,0.015152737232314,79.64814758300781
42,23,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.3813257209198604,standardize,sgd,50,1e-08,relu,416,funnel,4,0.0002562865626673,0.2007540860483389,0.0464571685376005,78.10185241699219
42,214,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.8450474550319274,standardize,sgd,50,1e-08,relu,195,funnel,2,0.0085041345889336,0.1462414866923166,0.0444538028630142,78.22222137451172
42,383,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.1335857948098462,standardize,sgd,50,1e-08,relu,79,funnel,2,0.0108706405299404,0.1857823427347533,0.07503234685443,77.6759262084961
42,91,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.0787006720408486,standardize,sgd,50,1e-08,relu,111,funnel,3,0.0029421712082107,0.8689937532206419,0.0206544161086532,79.85185241699219
42,159,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.3809161143740649,standardize,sgd,50,1e-08,relu,383,funnel,True,0.0191648665437657,0.5564188810561247,0.0943247284946743,77.34259033203125
42,148,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.114096892409828,standardize,sgd,50,1e-08,relu,385,funnel,3,0.04255329698458,0.176943851648837,0.0338649395318944,78.95370483398438
42,304,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.2475995324660962,standardize,sgd,50,1e-08,relu,501,funnel,True,0.0037589581155921,0.5856915100297763,0.0919039783241634,77.34259033203125
42,59,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.231071484600443,standardize,sgd,50,1e-08,relu,112,funnel,4,0.0426855901337353,0.1293404961049013,0.0599276105773718,79.27777862548828
42,28,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.3993424014944033,standardize,sgd,50,1e-08,relu,978,funnel,4,0.0179332630397573,0.4486405524147495,0.0719705307084294,79.41666412353516
42,53,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.8979041946264892,standardize,sgd,50,1e-08,relu,130,funnel,2,0.0002855118912082,0.868516418925222,0.0581713124113311,77.99073791503906
42,112,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.0219663633628308,standardize,sgd,50,1e-08,relu,258,funnel,4,0.0002129940419957,0.974631226077477,0.0704964071133618,78.51851654052734
42,66,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.0052498806354009,standardize,sgd,50,1e-08,relu,223,funnel,2,0.0763621533467203,0.129094625512236,0.0029084465684935,80.75926208496094
42,47,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.2316358503939364,standardize,sgd,50,1e-08,relu,139,funnel,True,0.0004607403777949,0.1203376671350323,0.094255624172925,77.1759262084961
42,47,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.9037519675880364,standardize,sgd,50,1e-08,relu,534,funnel,4,0.0008135590177834,0.3728643106894528,0.0290012062410809,76.74073791503906
42,17,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.5021303411637436,standardize,sgd,50,1e-08,relu,523,funnel,4,0.0003803066354183,0.1114851455522402,0.0029312099229107,78.91666412353516
42,54,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.5666554279501345,standardize,sgd,50,1e-08,relu,157,funnel,3,0.0040402181454665,0.7400197016168809,0.0836875056565783,78.15740966796875
42,21,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.980375449808227,standardize,sgd,50,1e-08,relu,76,funnel,3,0.0015608144853998,0.2264965522889389,0.0071085448609089,83.26851654052734
42,374,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.9257114161081093,standardize,sgd,50,1e-08,relu,277,funnel,True,0.0012098966922495,0.521322011270976,0.0633176777315414,76.43518829345703
42,43,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.6117586332816706,standardize,sgd,50,1e-08,relu,74,funnel,True,0.0033817958442976,0.1421642807200451,0.0307377334084122,79.13888549804688
42,32,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.0907420009907445,standardize,sgd,50,1e-08,relu,112,funnel,4,0.0163732378255084,0.8448789513603117,0.0866109814510984,75.70370483398438
42,205,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.8189283109048417,standardize,sgd,50,1e-08,relu,409,funnel,True,0.0014553514304038,0.1683200297504834,0.0924825122204005,76.65740966796875
42,46,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.2945389360482588,standardize,sgd,50,1e-08,relu,282,funnel,2,0.008781215832123,0.3298653767357102,0.0003046291045504,80.4259262084961
42,143,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.4850390969909489,standardize,sgd,50,1e-08,relu,131,funnel,4,0.0003244415200506,0.3805689071018512,0.0819653902433914,59.58333206176758
42,181,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.7797661755944068,standardize,sgd,50,1e-08,relu,169,funnel,3,0.0008500144181955,0.274553102891137,0.0289760622600669,77.1759262084961
42,434,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.9404407389462937,standardize,sgd,50,1e-08,relu,73,funnel,3,0.0001831887616212,0.367362682819883,0.0164504354976724,75.53704071044922
42,112,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.5281515719474892,standardize,sgd,50,1e-08,relu,395,funnel,3,0.0002211702136917,0.1720317671666049,0.0347190536897592,75.65740966796875
42,37,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.7234803326786893,standardize,sgd,50,1e-08,relu,570,funnel,2,0.0002033754990632,0.4069207107632429,0.0382480256689758,79.0740737915039
42,53,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.6181671293797661,standardize,sgd,50,1e-08,relu,203,funnel,True,0.0025238822859106,0.2237622306824125,0.0619140700863627,78.1759262084961
42,73,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.5413127229940822,standardize,sgd,50,1e-08,relu,771,funnel,3,0.0003992604025558,0.1422148145034594,0.0538580934039011,77.81481170654297
42,54,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.0905772263479319,standardize,sgd,50,1e-08,relu,679,funnel,True,0.0048818160877733,0.8717096158339961,0.0693301661015862,78.02777862548828
42,88,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.5864108749811116,standardize,sgd,50,1e-08,relu,337,funnel,True,0.000766605635197,0.5146829494237153,0.0924678702673932,77.23148345947266
42,24,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.655827339078744,standardize,sgd,50,1e-08,relu,335,funnel,2,0.0158472005438507,0.6261158157997165,0.0975155517618874,78.02777862548828
42,55,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.6211116289182069,standardize,sgd,50,1e-08,relu,70,funnel,3,0.0049374814885138,0.4512903531462327,0.0717129916074279,78.24073791503906
42,211,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.921435164121691,standardize,sgd,50,1e-08,relu,524,funnel,2,0.0155601944148668,0.3830208162490755,0.0505338796790714,78.08333587646484
42,28,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.6641497578578361,standardize,sgd,50,1e-08,relu,567,funnel,True,0.0001990469025231,0.8928527472273479,0.0497746245407771,78.75926208496094
42,55,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.6273563456015431,standardize,sgd,50,1e-08,relu,699,funnel,3,0.0048872574595443,0.124347727128762,0.0636066145985541,78.37036895751953
42,27,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.0154142459640327,standardize,sgd,50,1e-08,relu,143,funnel,4,0.0020148260533853,0.160493207820099,0.0930986680817878,75.70370483398438
42,49,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.4924140284117649,standardize,sgd,50,1e-08,relu,80,funnel,True,0.000401665758173,0.4155956904188772,0.0470038234711075,77.66666412353516
42,24,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.7013787100622111,standardize,sgd,50,1e-08,relu,80,funnel,True,0.0731471236970792,0.5173346843813184,0.022958880973881,79.79629516601562
42,273,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.9778653558309311,standardize,sgd,50,1e-08,relu,339,funnel,3,0.0011430939581428,0.1575038728787957,0.098591306352349,77.52777862548828
42,73,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.3757256935343154,standardize,sgd,50,1e-08,relu,230,funnel,3,0.0003136070443591,0.2291326805884403,0.0400706450247406,75.62963104248047
42,69,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.6189812910301199,standardize,sgd,50,1e-08,relu,552,funnel,3,0.0001321765343851,0.2031248426945926,0.0263190715501615,73.79629516601562
